product_id,title,url,city,district,ward,street,full_address,price_total,price_per_m2,area,frontage,road_width,bedrooms,bathrooms,floors,direction,interior,legal_status,post_rank,price_trend_1y,has_elevator,near_park,is_frontage_road,description,posted_date,expiry_date,property_type
44090333,"Toà CHDV Lê Đức Thọ, 116.5m2*8T, MT5.4m, 14CH 2N1K cao cấp, ngõ thông KD, đủ PCCC, doanh thu 8%/năm",https://batdongsan.com.vn/ban-nha-rieng-duong-le-duc-tho-phuong-my-dinh-2-14/toa-chdv-116m2-8t-mt-5-4m-14-ch-2n1k-cao-cap-sat-pho-du-pccc-doanh-thu-7-5-nam-pr44090333,Hà Nội,Quận Nam Từ Liêm,Phường Mỹ Đình 2,Đường Lê Đức Thọ,"Đường Lê Đức Thọ, Phường Mỹ Đình 2, Quận Nam Từ Liêm, Hà Nội",26790.0,26.79,116.5,5.4,,14.0,15.0,8,,Đầy đủ,Sổ đỏ/ Sổ hồng,Tin thường,26.8,True,False,False,"Hoàn thiện cao cấp - 14 căn hộ 2 ngủ - doanh thu 180 - 190tr/tháng.
- Vị trí: Giáp Trần Bình - Cầu Giấy, cách ĐH Thương Mại 1km, ĐH Quốc Gia 2km, ngõ rộng thông thoáng, trung tâm Nam Từ Liêm. Nhà chỉ cách ngõ kinh doanh, ô tô qua 50m, cách phố ô tô tránh 150m.
- Kiến trúc: Nhà 8 tầng có hầm, thang máy xịn, gồm 14 căn hộ CHDV khép kín, mỗi căn 2 ngủ 1 khách, full nội thất cao cấp.
- Hình thể: Mặt tiền 5.4m, nở hậu 5.7m, vuông vắn, thoáng sáng, ban công cửa sổ lớn, có thể khai thác thương mại.
- Pháp lý: Sổ đỏ vuông đẹp, GPXD - PCCC đầy đủ, cho thuê khoán 110tr/tháng, tự vận hành lợi nhuận ~140tr/tháng, doanh thu cả dịch vụ điện nước ~185tr/tháng.
- Khu vực dân trí cao, hạ tầng ổn định, giá trị gia tăng tốt theo thời gian. ""Phân tích rõ ưu, nhược và rủi ro của BĐS"". Tuấn Anh - Mr Dòng Tiền. Zalo/Call: 0824 279 *** . (Thông tin có thể đã thay đổi - hãy liên hệ em để nhận update mới nhất).",2026-04-17,2026-05-02,multi_unit_building
44965278,"Toà CHDV Nguyễn Thị Định, 131m2*7T, MT 15M, 35 phòng KK, lô góc, ngõ ô tô tránh, dòng tiền 6%/năm!",https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-thi-dinh-phuong-trung-hoa-4-7/toa-chdv-131m2-7t-mt-15m-35-phong-kk-lo-goc-ngo-o-to-tranh-dong-tien-6-nam-pr44965278,Hà Nội,Quận Cầu Giấy,Phường Trung Hòa,Đường Nguyễn Thị Định,"Đường Nguyễn Thị Định, Phường Trung Hòa, Quận Cầu Giấy, Hà Nội",53900.0,53.9,131.0,15.0,,24.0,24.0,7,,Đầy đủ,Sổ đỏ/ Sổ hồng,Tin thường,18.0,True,False,False,"Toà CHDV Nguyễn Thị Định, 131m²*7T, MT 15M, lô góc, ngõ ô tô tránh, dòng tiền 7%/năm! Toà apartment lô góc - 7 tầng thang máy - 35 phòng khép kín - 1 mặt bằng kinh doanh - view hồ.
- Vị trí cực đẹp khu Nguyễn Thị Định - Nguyễn Ngọc Vũ, cách hồ chỉ khoảng 10m, ngõ rộng ô tô 7 chỗ tránh nhau, ô tô 12 chỗ ra vào thoải mái.
- Lô góc, mặt tiền rộng 15M, ngõ thông các trục lớn: Nguyễn Ngọc Vũ, Hoàng Ngân, Nguyễn Thị Định.
- Sổ đỏ 131m², diện tích xây dựng thực tế 160m², nhà xây dựng kiên cố, đã cải tạo lên 7 tầng, nội thất đồng bộ. Thiết kế: 35 căn hộ KK + khu để xe + sân chơi, tiểu cảnh. Nội thất:
- Khoá vân tay, điều hoà, nóng lạnh, bếp và tủ bếp, hút mùi, giường tủ, tủ giày.
- Khách thuê chỉ việc xách vali vào ở. Khai thác:
- Doanh thu hiện tại 250tr/tháng chưa tính điện nước.
- Mô hình apartment kết hợp mặt bằng kinh doanh, dòng tiền ổn định, thanh khoản tốt. Pháp lý:
- Sổ đỏ chính chủ, pháp lý rõ ràng, sẵn sàng giao dịch. ""Lắng nghe, thấu hiểu. Tư vấn có tâm"". Tuấn Anh - Mr Dòng Tiền. Zalo/Call: 0824 279 *** . (Thông tin có thể đã thay đổi - Anh chị vui lòng liên hệ để nhận cập nhật mới nhất).",2026-04-17,2026-05-02,multi_unit_building
43591683,"Toà CHDV Hoàng Hoa Thám, 121.9m2*7T, MT 7.1m, 28 phòng KK, ngõ KD, ô tô, đủ PCCC, dòng tiền 8%/năm",https://batdongsan.com.vn/ban-nha-rieng-duong-hoang-hoa-tham-phuong-vinh-phuc-2/toa-chdv-121-9m2-7t-mt-7-1m-28-phong-kk-ngo-kd-o-to-du-pccc-dong-tien-8-nam-pr43591683,Hà Nội,Quận Ba Đình,Phường Vĩnh Phúc,Đường Hoàng Hoa Thám,"Đường Hoàng Hoa Thám, Phường Vĩnh Phúc, Quận Ba Đình, Hà Nội",27500.0,27.5,121.9,7.1,,28.0,28.0,7,,,Sổ đỏ chính chủ.,Tin thường,18.1,True,False,False,"* 28 phòng - 3 mặt thoáng - doanh thu 200tr/tháng - Hoàng Hoa Thám Ba Đình.
- Vị trí: Trung tâm Ba Đình, khu vực Hoàng Hoa Thám - Vĩnh Phúc - Bưởi, gần trung tâm hành chính quốc gia, giao thông thông thoáng, xe cứu hoả vào tận hông nhà.
- Kiến trúc: Nhà 7 tầng thang máy, tổng 28 PKK thiết kế hiện đại, phòng nào cũng có cửa sổ, nội thất sang xịn, 3 mặt thoáng vĩnh viễn sau quy hoạch ra mặt đường lớn.
- Thiết kế: + Tầng hầm: Để xe. + Tầng 1: 4 căn hộ khép kín. + Tầng 25: Mỗi tầng 5 căn hộ khép kín. + Tầng 6: 4 căn hộ khép kín.
- Hình thể: Diện tích 121.9m², mặt tiền 7.1m, xây mới, tối ưu hiệu suất cho thuê.
- Khai thác: Doanh thu 200 triệu/tháng tương đương ~2.4 tỷ/năm, đang hoàn thiện dự kiến đi vào hoạt động từ /2025.
- Pháp lý: Sổ đỏ chính chủ, hồ sơ đầy đủ, chờ giao dịch ngay. Giá 27,5 tỷ. ""Phân tích rõ ưu, nhược và rủi ro của BĐS. Không tô hồng - không bẻ cong dữ liệu.
* Tuấn Anh - Mr Dòng Tiền. Zalo/Call: 0824 279 *** . (Thông tin có thể đã thay đổi - hãy liên hệ để nhận update mới nhất).",2026-04-17,2026-05-02,multi_unit_building
43819658,"Toà CHDV Quan Hoa, 87m2*8T, MT 5.9m, 29 phòng KK, ngõ thông KD, ô tô, đủ PCCC, dòng tiền 1.8 tỷ/năm",https://batdongsan.com.vn/ban-nha-rieng-duong-quan-hoa-phuong-quan-hoa-7/toa-chdv-87m2-8t-mt-5-9m-29-phong-kk-ngo-thong-kd-o-to-du-pccc-dong-tien-1-8-ty-nam-pr43819658,Hà Nội,Quận Cầu Giấy,Phường Quan Hoa,Đường Quan Hoa,"Đường Quan Hoa, Phường Quan Hoa, Quận Cầu Giấy, Hà Nội",26900.0,26.9,87.0,5.9,2.5,29.0,29.0,8,,Đầy đủ,Sổ đỏ/ Sổ hồng,Tin thường,17.7,True,False,False,"Siêu phẩm 29 phòng - 2 mặt thoáng - thang máy xịn - ngõ thông - 30m ra phố. DT 87m²*8T, MT 5.9m, - Vị trí: Trung tâm Cầu Giấy, ngõ thông KD, cách phố 30m, trước nhà rộng 2.5m.
- Kiến trúc: 8 tầng thang máy xịn, mỗi tầng 5 phòng khép kín, tổng 29 PKK full nội thất.
- Hình thể: MT 5.9m, 2 mặt thoáng, vuông vắn, phòng nào cũng sáng và hút khách.
- Pháp lý: Sổ đỏ chính chủ, GPXD và PCCC đầy đủ, có đơn vị thuê lại 116tr/tháng.
- Chủ thiện chí bán, tự vận hành thu ~150tr/tháng, dòng tiền ~1.8 tỷ/năm. ""Phân tích rõ ưu, nhược và rủi ro của BĐS. Không tô hồng - không bẻ cong dữ liệu. "". Tuấn Anh - Mr Dòng Tiền. Zalo/Call: 0824 279 *** . (Thông tin có thể đã thay đổi - hãy liên hệ để nhận update mới nhất).",2026-04-17,2026-05-02,multi_unit_building
42108405,"Hơn cả khách sạn! Toà CHDV Yên Hòa 102m2*7T, MT 10m, 36 phòng, đủ PCCC, dòng tiền 7.5%/năm",https://batdongsan.com.vn/ban-nha-rieng-duong-yen-hoa-phuong-yen-hoa-2-7/hon-ca-khach-san-toa-chdv-110m2-7t-mt-6m-27-can-ho-cao-cap-du-pccc-dong-tien-7-5-nam-pr42108405,Hà Nội,Quận Cầu Giấy,Phường Yên Hòa,Đường Yên Hòa,"Đường Yên Hòa, Phường Yên Hòa, Quận Cầu Giấy, Hà Nội",32000.0,32.0,102.0,10.0,,36.0,36.0,7,,Đầy đủ,Sổ đỏ/ Sổ hồng,Tin thường,22.1,False,False,False,"Siêu phẩm ccmn trung tâm quận Cầu Giấy - ô tô - lô góc - gần phố - 32 tỷ. Doanh thu đều 160 triệu/tháng. Diện tích đất: 102m² | Xây 9 tầng + 1 hầm. Mặt tiền siêu rộng 20m - Lô góc, 2 mặt thoáng. 32 phòng khép kín, full nội thất, luôn kín phòng. Gần nhiều trường đại học lớn: ĐH Giao thông, Sư phạm, Ngoại Thương, Quốc Gia. Nhu cầu thuê cực cao - dòng tiền ổn định, hiệu suất cao. Vị trí trung tâm, ngõ rộng thoáng cách phố chỉ vài bước chân. Sổ đỏ chính chủ - Pháp lý chuẩn chỉnh. Đầu tư giữ tiền - thu nhập thụ động hàng tháng - tiềm năng tăng giá mạnh. Lưu ý: Vui lòng liên hệ Tuấn Anh - Mr Dòng Tiền để cập nhật thông tin,",2026-04-17,2026-05-02,multi_unit_building
45503706,Bán nhà sát bên chợ Bà Chiều - 3 tầng 4 phòng ngủ có sân trước nhà đậu xe giá 7. 2 tỷ,https://batdongsan.com.vn/ban-nha-rieng-duong-ngo-nhan-tinh-2-phuong-1-20-66/ban-sat-ben-cho-ba-chieu-3-tang-4-phong-ngu-co-san-truoc-au-xe-gia-7-x-ty-pr45503706,Hồ Chí Minh,Quận Bình Thạnh,Phường 1,Đường Ngô Nhân Tịnh,"Đường Ngô Nhân Tịnh, Phường 1, Quận Bình Thạnh, Hồ Chí Minh",7200.0,7.2,43.0,,,4.0,5.0,3,,Đầy đủ,Sổ đỏ/ Sổ hồng,Tin thường,-15.5,False,True,False,"Đây là cơ hội không thể bỏ qua cho những ai đang tìm kiếm một ngôi nhà riêng ở vị trí đắc địa! Với diện tích 43m², ngôi nhà này có thiết kế 3 tầng, bao gồm 4PN và 5WC.
- Giá chỉ 7,2 tỷ VND, phù hợp với nhu cầu của nhiều người trẻ.
- Nội thất đầy đủ, chỉ việc dọn vào ở ngay.
- Pháp lý đầy đủ, an tâm tuyệt đối cho người mua.
- Phong thủy tốt, mang lại tài lộc cho gia chủ. Cách trường học, chợ, công viên chỉ 2km, tiện lợi cho cuộc sống hàng ngày. Liên hệ ngay để được tư vấn miễn phí! 0967 259 *** Quỳnh Nguyễn.",2026-04-23,2026-05-08,multi_unit_building
44142785,"Toà CHDV Giảng Võ, 90.4m2*7T, MT 8m, 18 phòng KK, ngõ 5m, sát phố, đủ GPXD/PCCC, dòng tiền 8%/năm",https://batdongsan.com.vn/ban-nha-rieng-pho-giang-vo-phuong-giang-vo-2/toa-chdv-90m2-7t-mt-8m-18-phong-kk-ngo-5m-sat-du-gpxd-pccc-dong-tien-7-nam-pr44142785,Hà Nội,Quận Ba Đình,Phường Giảng Võ,Phố Giảng Võ,"Phố Giảng Võ, Phường Giảng Võ, Quận Ba Đình, Hà Nội",19500.0,19.5,90.4,8.0,5.0,18.0,18.0,7,,Đầy đủ,Sổ đỏ/ Sổ hồng,Tin thường,14.3,True,False,False,"Vị trí: Sân trước nhà 5m, vài chục mét ra mặt phố, ngõ thông sang Ngọc Khánh, đối diện phố Thành Công. Khu trung tâm quận Ba Đình, tiện ích ngập tràn, nhu cầu thuê cực lớn. Đầu ngõ nhà mình sắp xây trạm sạc xe điện, hưởng lợi trực tiếp từ quy hoạch cấm xe xăng trong vành đai 1.
- Kiến trúc: Nhà 7 tầng mới tinh, thang máy nhập khẩu, thiết kế 18 phòng khép kín, nội thất cao cấp. + Tầng 1: Thông sàn để xe + WC. + Tầng 2 - 7: Mỗi tầng 3 phòng rộng rãi, có khách - bếp riêng biệt. Tổng 18 căn studio riêng biệt, đã full phòng ngay sau hoàn thiện. Doanh thu thực tế 120tr/tháng chưa bao gồm dịch vụ.
- Hình thể: 90.4m², 77.8m² SDR mặt tiền 8M, nhà vuông, các phòng đều có cửa sổ đón sáng thoáng trước sau. Công năng cực kỳ tối ưu.
- Pháp lý - Dòng tiền: Sổ đỏ chính chủ, pháp lý chuẩn chỉnh, GPXD và PCCC đầy đủ. Dòng tiền hiện tại 120tr/tháng - tương đương 1.44 tỷ/năm. ""Phân tích rõ ưu, nhược và rủi ro của BĐS. "". Tuấn Anh - Mr Dòng Tiền. Zalo/Call: 0824 279 *** . (Thông tin có thể đã thay đổi - hãy liên hệ để nhận update mới nhất).",2026-04-17,2026-05-02,multi_unit_building
45482455,"Toà CHDV Đê La Thành, 59.7m2*7T, MT 5m, 18 phòng KK, 10m ra ô tô tránh, đủ PCCC, dòng tiền 7%/năm!",https://batdongsan.com.vn/ban-nha-rieng-duong-de-la-thanh_1-phuong-tho-quan-3/toa-chdv-e-thanh-59-7m2-7t-mt-5m-18-phong-kk-10m-ra-o-to-tranh-u-pccc-dong-tien-7-nam-pr45482455,Hà Nội,Quận Đống Đa,Phường Thổ Quan,Đường Đê La Thành,"Đường Đê La Thành, Phường Thổ Quan, Quận Đống Đa, Hà Nội",17900.0,17.9,59.7,5.0,,18.0,18.0,7,,Đầy đủ,Sổ đỏ/ Sổ hồng,Tin thường,29.5,True,False,False,"Toà CHDV Đê La Thành, 59.7m²*7T, MT 5m, 18 phòng KK, ngõ thông, 10m ra ô tô tránh, đủ GPXD/PCCC, dòng tiền 7%/năm! CHDV Đống Đa - 10m ra ô tô tránh - ngõ thông - vận hành ngay. Vị trí:
- Phố Đê La Thành, trung tâm Đống Đa.
- Ngõ thông, cách ô tô tránh khoảng 10m.
- Khu dân cư đông, nhu cầu thuê cao, thanh khoản tốt. Kiến trúc:
- Diện tích 59.7m², xây 7 tầng thang máy.
- Tổng 18 phòng khép kín full nội thất.
- Thiết kế tối ưu công năng, dễ vận hành.
- Hệ thống PCCC đầy đủ theo tiêu chuẩn. Dòng tiền - Pháp lý:
- Doanh thu khoảng 100 triệu/tháng ~ 1.2 tỷ/năm.
- Lợi suất khoảng 7%/năm.
- Nhà đã hoàn thiện, vào vận hành ngay.
- Sổ đỏ chính chủ, sẵn sàng giao dịch. ""Lắng nghe, thấu hiểu. Tư vấn có tâm"". Tuấn Anh - Mr Dòng Tiền. Zalo/Call: 0824 279 *** . (Thông tin có thể đã thay đổi - Anh chị vui lòng liên hệ để nhận cập nhật mới nhất).",2026-04-23,2026-05-08,multi_unit_building
45468185,"Cực hiếm! Toà CHDV Văn Cao, 99m2*7T, MT 6m, 21 phòng KK, ngõ nông, rộng, đủ PCCC, dòng tiền 7%/năm!",https://batdongsan.com.vn/ban-nha-rieng-duong-hoang-hoa-tham-phuong-lieu-giai-2/cuc-hiem-toa-chdv-van-cao-99m2-7t-mt-6m-21-phong-kk-ngo-nong-rong-u-pccc-dong-tien-7-nam-pr45468185,Hà Nội,Quận Ba Đình,Phường Liễu Giai,Đường Hoàng Hoa Thám,"Đường Hoàng Hoa Thám, Phường Liễu Giai, Quận Ba Đình, Hà Nội",21900.0,21.9,99.0,6.0,,21.0,21.0,7,,Full nội thất.,Sổ đỏ/ Sổ hồng,Tin thường,28.5,True,False,False,"Toà CHDV Văn Cao - Hoàng Hoa Thám, 99m²*7T, MT 6M, 21 phòng KK, ngõ nông, rộng, đủ GPXD/PCCC, dòng tiền 7%/năm! CHDV Văn Cao - Hoàng Hoa Thám, sau quy hoạch ra sát mặt phố - 7 tầng thang máy - 100m ra mặt phố Văn Cao. Vị trí:
- Khu vực vip Ba Đình, cách mặt phố Văn Cao khoảng 100m. Nhà có thể đi vào từ Hoàng Hoa Thám (ngõ thông).
- Sau quy hoạch nhà ra sát mặt phố, tiềm năng tăng giá rõ ràng.
- Khu dân trí cao, nhu cầu thuê ổn định quanh năm. Kiến trúc:
- Diện tích 99m², xây 7 tầng thang máy.
- Mặt tiền 6m thoáng sáng.
- Tổng 21 phòng khép kín full nội thất.
- Bàn giao hoàn thiện, chỉ việc vận hành khai thác. Thiết kế:
- Tầng 1: Để xe + khu kỹ thuật.
- Tầng 2 - 6: Các phòng khép kín bố trí tối ưu công năng.
- Tầng 7: Phòng + khu giặt/sân phơi. Dòng tiền - Pháp lý:
- Khai thác khoảng 120 triệu/tháng, tương đương ~1.44 tỷ/năm.
- Sổ đỏ chính chủ (đang vay bank), đủ GPXD, PCCC, sẵn sàng giao dịch. ""Lắng nghe, thấu hiểu. Tư vấn có tâm"". Tuấn Anh - Mr Dòng Tiền. Zalo/Call: 0824 279 *** . (Thông tin có thể đã thay đổi - Anh chị vui lòng liên hệ để nhận cập nhật mới nhất).",2026-04-23,2026-05-08,multi_unit_building
45592547,"Giá 42.9 tỷ allin căn 4PN-6WC 325m2 hồ bơi riêng, 2 sân vườn lớn layout giới hạn chỉ 2 căn/dự án",https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-so-60-tml-phuong-thanh-my-loi-can-ho-define/gia-44-9-ty-allin-4pn-6wc-325m2-boi-rieng-2-san-vuon-lon-layout-gioi-han-chi-2-du-an-pr45592547,Hồ Chí Minh,Quận 2,Phường Thạnh Mỹ Lợi,Đường Số 60 - TML,"Căn hộ DEFINE , Đường Số 60 - TML, Phường Thạnh Mỹ Lợi, Quận 2, Hồ Chí Minh",42900.0,42.9,325.0,,,4.0,6.0,1,Tây - Nam,Full nội thất.,Hợp đồng mua bán,Tin thường,25.6,True,False,False,"Duy xác định rõ: Không muốn mất thời gian của bất kỳ bên nào, vì thế toàn bộ tin đăng của Duy sẽ đúng với giá,",2026-04-20,2026-05-05,multi_unit_building
45495888,"Bán tòa nhà 449/23 Sư Vạn Hạnh (DT: 10.5x22m, hầm 6 tầng thang máy) phường 12, quận 10 - giá 68 tỷ",https://batdongsan.com.vn/ban-nha-rieng-duong-su-van-hanh-phuong-12-5-62/ban-toa-449-23-dt-10-5x22m-ham-6-tang-thang-may-12-quan-10-gia-68-ty-pr45495888,Hồ Chí Minh,Quận 10,Phường 12,Đường Sư Vạn Hạnh,"449/23, Đường Sư Vạn Hạnh, Phường 12, Quận 10, Hồ Chí Minh",68000.0,68.0,214.1,10.5,,13.0,13.0,6,,Đầy đủ,Sổ đỏ/ Sổ hồng,Tin thường,11.2,True,False,False,"Cần bán tòa nhà văn phòng mặt tiền Sư Vạn Hạnh phường 12, quận 10.
- Diện tích: 10.5m x 22m, DTCN 214.1m².
- Kết cấu: Hầm + 6 tầng thang máy, thiết kế hiện đại.
- Vị trí gần Vạn Hạnh Mall, vị trí đắc địa của trung tâm quận 10.
- Tòa nhà thích hợp làm văn phòng, phòng khám, thẩm mỹ viện, spa...
- Tòa nhà còn mới và đã hoàn công, sẵn sàng giao dịch mua bán. Trước đây giá mua bán là 74 tỷ, nay đã xuống 68 tỷ khách hàng thiện chí xuống thanh khoản nhanh sẽ được giá tốt.
* Liên hệ: 0919 274 *** Thiên Vũ.",2026-04-23,2026-05-08,multi_unit_building
45482568,"Toà CHDV mặt phố Đại Linh, 94m2*9T lô góc, MT 6.5m, 28 phòng KK, đủ GPXD/PCCC, dòng tiền 6.5%/năm!",https://batdongsan.com.vn/ban-nha-mat-pho-duong-dai-linh-phuong-trung-van-14/toa-chdv-ai-94m2-9t-lo-goc-mt-6-5m-28-phong-kk-u-gpxd-pccc-dong-tien-6-5-nam-pr45482568,Hà Nội,Quận Nam Từ Liêm,Phường Trung Văn,Đường Đại Linh,"Đường Đại Linh, Phường Trung Văn, Quận Nam Từ Liêm, Hà Nội",41900.0,41.9,94.0,6.5,,28.0,28.0,9,,Đầy đủ,Sổ đỏ/ Sổ hồng,Tin thường,-1.2,True,True,False,"Toà CHDV mặt phố Đại Linh, 94m²*9T (1 hầm + 8 nổi), MT 6.5m, 28 phòng KK + MBKD, lô góc, đủ GPXD/PCCC, dòng tiền 6.5%/năm! CHDV mặt phố Đại Linh - lô góc 3 thoáng - 3 ô tô tránh - vừa dòng tiền vừa giữ tài sản. Vị trí:
- Mặt phố Đại Linh, đường rộng 3 ô tô tránh, có vỉa hè.
- Khu vực Nam Từ Liêm phát triển mạnh, gần Lê Quang Đạo kéo dài.
- Gần chợ, trường học, công viên, tiện ích đầy đủ. Kiến trúc:
- Diện tích 94m², xây 1 hầm + 8 tầng nổi thang máy.
- Lô góc 3 mặt thoáng, phòng nào cũng có cửa sổ.
- Tổng 28 căn hộ khép kín + 1 mặt bằng kinh doanh tầng 1.
- Hệ thống PCCC đầy đủ, đạt chuẩn vận hành. Dòng tiền - Pháp lý:
- Tự vận hành khoảng 220 triệu/tháng.
- Phù hợp vừa khai thác dòng tiền vừa giữ tài sản mặt phố.
- Sổ đỏ đẹp, sẵn sàng giao dịch. ""Lắng nghe, thấu hiểu. Tư vấn có tâm"". Tuấn Anh - Mr Dòng Tiền. Zalo/Call: 0824 279 *** . (Thông tin có thể đã thay đổi - Anh chị vui lòng liên hệ để nhận cập nhật mới nhất).",2026-04-23,2026-05-08,multi_unit_building
45483516,"Toà CHDV Đại Linh, 80.9m2*9T, MT 6m, 24 phòng KK, ngõ ô tô tránh, đủ GPXD/PCCC, dòng tiền 7%/năm!",https://batdongsan.com.vn/ban-nha-rieng-duong-dai-linh-phuong-trung-van-14/toa-chdv-ai-80-9m2-9t-mt-6m-24-phong-kk-ngo-o-to-tranh-u-gpxd-pccc-dong-tien-7-nam-pr45483516,Hà Nội,Quận Nam Từ Liêm,Phường Trung Văn,Đường Đại Linh,"Đường Đại Linh, Phường Trung Văn, Quận Nam Từ Liêm, Hà Nội",34900.0,34.9,80.9,6.0,,24.0,24.0,9,,Đầy đủ,Sổ đỏ/ Sổ hồng,Tin thường,5.3,True,False,False,"Toà CHDV Đại Linh, 80.9m²*9T (1 hầm + 8 nổi), MT 6m, 24 phòng KK, ngõ ô tô tránh, đủ GPXD/PCCC, dòng tiền 7%/năm! CHDV Đại Linh - mô hình kinh doanh khách sạn - ngõ ô tô tránh - vận hành ổn định. Vị trí:
- Phố Đại Linh, Nam Từ Liêm.
- Ngõ rộng ô tô tránh nhau, kinh doanh tốt.
- Gần KĐT Trung Văn, ĐH Hà Nội, khu vực nhu cầu thuê cao. Kiến trúc:
- Diện tích 80.9m², xây 1 hầm + 8 tầng nổi thang máy.
- Tổng 24 phòng khép kín vận hành mô hình khách sạn.
- Phòng đầy đủ nội thất, công năng tối ưu.
- Hệ thống PCCC đầy đủ, đạt chuẩn vận hành. Thiết kế:
- Tầng hầm: Để xe.
- Các tầng trên bố trí phòng khép kín.
- Có khu sân chill, khu kỹ thuật riêng. Dòng tiền - Pháp lý:
- Doanh thu mô hình khách sạn khoảng 220 triệu/tháng.
- Phù hợp vừa khai thác dòng tiền vừa giữ tài sản dài hạn.
- Sổ đỏ vuông vắn, pháp lý chuẩn. ""Lắng nghe, thấu hiểu. Tư vấn có tâm"". Tuấn Anh - Mr Dòng Tiền. Zalo/Call: 0824 279 *** . (Thông tin có thể đã thay đổi - Anh chị vui lòng liên hệ để nhận cập nhật mới nhất).",2026-04-23,2026-05-08,multi_unit_building
