product_id,title,url,city,district,ward,street,full_address,price_total,price_per_m2,area,frontage,road_width,bedrooms,bathrooms,floors,direction,interior,legal_status,post_rank,price_trend_1y,has_elevator,near_park,is_frontage_road,description,posted_date,expiry_date,property_type
45623395,Siêu rẻ nhà 3 tầng tân cổ điển sát biển Nguyễn Tất Thành - Mặt tiền Dương Đức Hiền - Hoà Minh,https://batdongsan.com.vn/ban-nha-mat-pho-duong-duong-duc-hien-phuong-hoa-minh-47/sieu-re-3-tang-tan-co-ien-sat-bien-nguyen-tat-thanh-tien-uc-minh-pr45623395,Đà Nẵng,Quận Liên Chiểu,Phường Hòa Minh,Đường Dương Đức Hiền,"Đường Dương Đức Hiền, Phường Hòa Minh, Quận Liên Chiểu, Đà Nẵng",7390.0,7.39,72.0,4.5,5.5,,,3,Đông - Bắc,Đầy đủ,Sổ đỏ/ Sổ hồng,Tin thường,42.6,False,False,True,"Chào bán nhà 3 tầng 3 mê tân cổ điển gần biển Nguyễn Tất Thành. Mặt tiền đường Dương Đức Hiền - Hoà Minh (cũ) - Đà Nẵng. Đường 5,5m vỉa hè 3m. Trục song song đường Nguyễn Tất Thành, gần biển, cách biển 150m, xung quanh toàn nhà cao tầng, dân cư đông đúc. Diện tích: 72m² ngang 4,5m. Hướng: Đông Bắc. Nhà thiết kế tân cổ điển, nội thất sang trọng cao cấp, đầy đủ công năng. Giá siêu rẻ chỉ: 7,390 tỷ (còn bớt). Liên hệ: 0934 852 *** (ib em Thuý xem nhà và gặp chủ TL).",2026-04-24,2026-05-09,unknown
45330754,Nhà SHR HXH đường Lê Trọng Tấn - Giá tốt,https://batdongsan.com.vn/ban-nha-rieng-duong-le-trong-tan-phuong-binh-hung-hoa-65/shr-hxh-uong-gia-tot-pr45330754,Hồ Chí Minh,Quận Bình Tân,Phường Bình Hưng Hòa,Đường Lê Trọng Tấn,"Đường Lê Trọng Tấn, Phường Bình Hưng Hòa, Quận Bình Tân, Hồ Chí Minh",4750.0,4.75,51.0,4.0,4.0,2.0,2.0,2,Tây - Nam,Đầy đủ,Sổ đỏ/ Sổ hồng,Tin thường,8.7,False,False,False,"Giá: 4,9 tỷ = giảm mạnh còn: 4,75 tỷ. Nhà HXH đường Lê Trọng Tấn.
- DT: 4m x 13m.
- Cấu trúc: 1trệt + 1lửng + 2PN + 2WC. Vị trí thuận tiện. Cách Aeon Mall Tân Phú 500m.",2026-04-27,2026-05-12,unknown
45531925,"Hiếm - lô góc phân lô Cầu Giấy - mặt tiền quyền lực 6.2m x 59m2 - ô tô 7 chỗ vào nhà - giá 23,5 tỷ",https://batdongsan.com.vn/ban-nha-rieng-duong-cau-giay-phuong-quan-hoa-7/hiem-lo-goc-phan-lo-mat-tien-quyen-luc-6-2m-x-59m2-o-to-7-cho-vao-gia-23-5-ty-pr45531925,Hà Nội,Quận Cầu Giấy,Phường Quan Hoa,Đường Cầu Giấy,"Đường Cầu Giấy, Phường Quan Hoa, Quận Cầu Giấy, Hà Nội",23500.0,23.5,59.0,6.2,,,,1,,,Sổ đỏ/ Sổ hồng,Tin thường,17.7,False,True,False,"* Chính chủ cần bán gấp căn nhà lô góc cực đẹp tại khu phân lô cán bộ quận Cầu Giấy. Vị trí đắc địa, không gian sống đẳng cấp hoặc làm văn phòng, spa cực chất.
* Thông số kỹ thuật ấn tượng:
- Diện tích: Sổ đỏ 59m² - Thực tế sử dụng từ tầng 1 là 70m².
- Mặt tiền: 6.2m (Cực hiếm, mang lại vẻ bề thế và phong thủy cực tốt).
- Vị trí: Lô góc 2 mặt tiền thoáng vĩnh viễn, mọi phòng đều ngập tràn ánh sáng tự nhiên.
- Pháp lý: Sổ đỏ chính chủ, phân lô vuông vắn, sẵn sàng sang tên.
* Vị trí vàng & Tiện ích:
- Giao thông: Đường trước nhà rộng, ô tô vào nhà hoặc đỗ cửa . Thuộc khu phân lô bàn cờ, kết nối các tuyến phố huyết mạch: Duy Tân, Xuân Thủy, Nguyễn Văn Huyên, Cầu Giấy.
- Tiện ích: Khu vực dân trí cao, an ninh tuyệt đối. Gần các trường đại học lớn, công viên Nghĩa Đô, công viên Cầu Giấy và các trung tâm thương mại sầm uất.
- Phù hợp: Vừa ở vừa kinh doanh, làm văn phòng công ty, phòng khám, Spa, hoặc cho thuê giá trị cao.
* Giá bán: 23.5 tỷ (Có thương lượng trực tiếp cho khách hàng thiện chí).
* Liên hệ xem nhà: Em Triệu Phúc ( 0362 582 *** - có zalo).",2026-04-27,2026-05-12,unknown
40340780,"Happy One Central - 1PN tầng cao view đẹp - bán gấp chính chủ gửi, TL",https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-30-4-1-phuong-phu-hoa-happy-one-central/1pn-tang-cao-view-dep-ban-gap-chinh-chu-tl-pr40340780,Bình Dương,Thành phố Thủ Dầu Một,Phường Phú Hòa,Đường 30/4,"Happy One Central, Đường 30/4, Phường Phú Hòa, Thành phố Thủ Dầu Một, Bình Dương",1890.0,1.89,49.0,,,1.0,1.0,1,,Nhà mới chuẩn bị giao. Có máy lạnh bếp từ hút mùi.,Sổ đỏ/ Sổ hồng,Tin thường,9.7,False,False,False,"1PN tầng cao view ngoài - bán gấp chính chủ gửi, cắt lỗ 200 triệu Happy One Central. Căn 1PN/1WC 49m². Tầng cao view đẹp. Có máy lạnh bếp từ hút mùi. Giá 1.890 tỷ. Liên hệ gặp chính chủ TL 0922 555 *** .",2026-04-27,2026-05-27,unknown
45207563,"Nhà đẹp vợ chồng trẻ nên xem, 44m2, 2 tầng Tăng Nhơn Phú, Quận 9, giá 3.380 tỷ",https://batdongsan.com.vn/ban-nha-rieng-phuong-tang-nhon-phu-b/cho-vo-chong-tre-43-4m2-2-nhinh-3-ty-pr45207563,Hồ Chí Minh,Quận 9,Phường Tăng Nhơn Phú B,,"Phường Tăng Nhơn Phú B, Quận 9, Hồ Chí Minh",3380.0,3.38,36.8,4.15,,,,2,,,Sổ đỏ/ Sổ hồng,Tin thường,9.9,False,False,False,"DT: 4,15 x 10,2m nở hậu 4.34m, 44m² công nhận 36,8m². Nhà đẹp, bố trí hợp lý sạch sẽ thoáng mát thích hợp cho các cặp vợ chồng trẻ ở riêng hoặc bố mẹ về hưu. Chỉ 2 phút ra Lê Văn Việt đi Vincom, ngã tư Thủ Đúc và ga metro. Sổ hồng riêng. Gọi ngay: Lân nhà tốt 0398 510 *** . NS205.",2026-04-27,2026-05-12,unknown
44968511,"5 tầng 4.2 x 20m xây full đất 6PN hợp khai thác CHDV, gần UFM, Nguyễn Thị Thập Q1 cầu Tân Thuận 1",https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-van-linh-phuong-tan-thuan-tay-1-59/5-tang-4-2-x-20m-xay-full-dat-6pn-hop-khai-thac-chdv-gan-ufm-thi-thap-q1-cau-1-pr44968511,Hồ Chí Minh,Quận 7,Phường Tân Thuận Tây,Đường Nguyễn Văn Linh,"Đường Nguyễn Văn Linh, Phường Tân Thuận Tây, Quận 7, Hồ Chí Minh",13300.0,13.3,84.0,4.2,20.0,6.0,6.0,5,,Cơ bản,Sổ đỏ/ Sổ hồng,Tin thường,6.3,False,False,False,"Nguyễn Văn Linh đối diện Ecogreen Saigon Q7. DT: 4.2 x 20m sổ vuông như A4. Kết cấu: Trệt lửng 2 lầu sân thượng. Tầng trệt: Garage + phòng khách. Tầng lửng: Bếp + 1PN. Tầng 2 & 3: Mỗi tầng 2PN khép kín. Tầng thượng: 1PN + sân thượng trước. SHR hoàn công đủ, oto tới cửa nhà hẻm thông. KB Zalo em xem rổ hàng ạ.",2026-04-22,2026-05-07,unknown
45531872,Hiếm - Phân lô Nguyễn Khang - Cầu Giấy - Mặt tiền quyền lực 5.5m - Ô tô tránh - giá 18.5 tỷ có TL,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-khang-phuong-yen-hoa-2-7/hiem-phan-lo-cau-giay-mat-tien-quyen-luc-5-5m-o-to-tranh-gia-18-5-ty-co-tl-pr45531872,Hà Nội,Quận Cầu Giấy,Phường Yên Hòa,Đường Nguyễn Khang,"Đường Nguyễn Khang, Phường Yên Hòa, Quận Cầu Giấy, Hà Nội",18500.0,18.5,40.0,5.5,,,,5,,Đầy đủ,Sổ đỏ/ Sổ hồng,Tin thường,22.1,False,True,False,"* Chính chủ gửi bán gấp nhà phố Nguyễn Khang - Cầu Giấy - mặt tiền rộng - ô tô vào nhà.
* Gia đình cần chuyển nhượng căn nhà tâm huyết tại khu vực sầm uất bậc nhất quận Cầu Giấy. Vị trí đắc địa, giao thương thuận tiện, phù hợp cả để ở và làm văn phòng/kinh doanh.
* Thông số vàng:
- Diện tích: 40m².
- Số tầng: 5 tầng kiên cố, thiết kế hiện đại, tối ưu công năng.
- Mặt tiền: 5.5m (Cực rộng so với diện tích, tạo không gian thoáng đãng và bề thế).
- Pháp lý: Sổ đỏ chính chủ, sẵn sàng giao dịch, không tranh chấp, không quy hoạch.
* Vị trí và Tiện ích:
- Giao thông: Nhà nằm tại mặt ngõ thông, ô tô vào tận nhà. Kết nối nhanh chóng với các trục đường lớn: Trần Duy Hưng, Vũ Phạm Hàm, Trung Hòa, đường Láng.
-
Tiện ích xung quanh: Bán kính 500m đầy đủ các trường học danh tiếng, bệnh viện, công viên và các trung tâm thương mại lớn.
- Khu dân trí: Khu vực dân trí cao, an ninh tốt, hàng xóm văn minh.
* Giá chào bán: 18.5 tỷ (Có thương lượng sâu cho khách hàng thiện chí).
* Liên hệ xem nhà: Em Triệu Phúc ( 0362 582 *** - có zalo).",2026-04-27,2026-05-12,unknown
44851825,"Nhà HXH 4.5x18m Nguyễn Thị Minh Khai, Quận 1 nhà trệt 3 lầu ST, giá 22 tỷ TL",https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-thi-minh-khai-phuong-da-kao-53/hxh-4-5x18m-quan-1-tret-3-lau-st-gia-22-ty-tl-pr44851825,Hồ Chí Minh,Quận 1,Phường Đa Kao,Đường Nguyễn Thị Minh Khai,"Đường Nguyễn Thị Minh Khai, Phường Đa Kao, Quận 1, Hồ Chí Minh",22000.0,22.0,68.85,4.5,,8.0,9.0,5,,,Sổ đỏ/ Sổ hồng,Tin thường,-29.0,False,False,False,"Bán nhà hẻm xe hơi đường Nguyễn Thị Minh Khai, Quận 1. Nhà
vị trí đẹp, hẻm thông thoáng thuận tiện khai thác kinh doanh nhiều loại hình dịch vụ. Diện tích: 4.5 x 18m 68.85m², nhà trệt 3 lầu sân thượng. Sổ hồng pháp lý chuẩn thuận tiện giao dịch mua bán. Giá bán: 22 tỷ thương lượng. Vui lòng liên hệ: 0937 865 *** Thanh Tùng để hỗ trợ xem nhà. Nhận hỗ trợ ký gởi mua bán nhà đất, tư vấn thủ tục pháp lý nhà phố quận trung tâm.",2026-04-27,2026-05-12,unknown
45628969,Siêu phẩm nhà mới 100% hẻm xe hơi tận cửa Hiệp Bình Chánh,https://batdongsan.com.vn/ban-nha-rieng-duong-48-1-phuong-hiep-binh-chanh-71/sieu-pham-moi-100-hem-xe-hoi-tan-cua-chanh-pr45628969,Hồ Chí Minh,Thành phố Thủ Đức,Phường Hiệp Bình Chánh,Đường 48,"Đường 48, Phường Hiệp Bình Chánh, Thành phố Thủ Đức, Hồ Chí Minh",6800.0,6.8,51.0,4.0,,2.0,3.0,2,,,Sổ đỏ/ Sổ hồng,Tin thường,15.2,False,False,False,"Vị trí: Đường 48, Hiệp Bình Chánh, Thủ Đức. Khu dân cư văn minh, hạ tầng đồng bộ. Thông số vàng: 4m x 13m (51m²). Sổ vuông chuẩn chỉnh. Kết cấu: 1 trệt, 1 lầu thiết kế hiện đại. Gồm 2 PN, 3 WC (mỗi phòng ngủ có WC riêng cực kỳ tiện lợi). Tình trạng: Nhà mới xây xong, nội thất tinh tươm, chỉ việc xách vali vào ở. Tiện ích: Sát chợ Hiệp Bình, trường học các cấp, ra Phạm Văn Đồng chỉ 2 phút. Di chuyển đi sân bay hay vào trung tâm cực nhanh. Giá tốt: 6.8 tỷ (thương lượng cho khách thiện chí). Pháp lý: Sổ hồng riêng, hoàn công đầy đủ, công chứng trong ngày.",2026-04-25,2026-05-10,unknown
44827162,"Bán nhà HXH Quận 1, đường Phạm Viết Chánh 4x16m, 3 lầu giá 15.5 tỷ TL",https://batdongsan.com.vn/ban-nha-rieng-duong-pham-viet-chanh-phuong-nguyen-cu-trinh-53/ban-hxh-quan-1-4x16m-3-lau-gia-15-5-ty-tl-pr44827162,Hồ Chí Minh,Quận 1,Phường Nguyễn Cư Trinh,Đường Phạm Viết Chánh,"Đường Phạm Viết Chánh, Phường Nguyễn Cư Trinh, Quận 1, Hồ Chí Minh",15500.0,15.5,61.7,4.0,6.0,5.0,6.0,4,,,Sổ đỏ/ Sổ hồng,Tin thường,11.4,False,False,False,"Bán nhà hẻm xe hơi đường Phạm Viết Chánh Quận 1. Nhà
vị trí đẹp, hẻm xe hơi thông thoáng nhà gần mặt tiền đường thuận tiện sử dụng để ở và khai thác kinh doanh nhiều loại hình dịch vụ. Diện tích: 4 x 16m 61.7m², nhà trệt 3 lầu sân thượng. Sổ hồng chính chủ thuận tiện mua bán sang tên. Giá bán: 15.5 tỷ thương lượng. Vui lòng liên hệ: 0937 865 *** Thanh Tùng để hỗ trợ xem nhà. Nhận hỗ trợ ký gởi mua bán, tư vấn thủ tục pháp lý nhà phố quận trung tâm.",2026-04-27,2026-05-12,unknown
44823332,"Mặt tiền đường Lý Văn Phức 4x16.6m, nhà 3 lầu, giá 24.8 tỷ TL",https://batdongsan.com.vn/ban-nha-mat-pho-duong-ly-van-phuc-1-phuong-tan-dinh-2-53/tien-4x20m-3-lau-gia-24-8-ty-tl-pr44823332,Hồ Chí Minh,Quận 1,Phường Tân Định,Đường Lý Văn Phức,"Đường Lý Văn Phức, Phường Tân Định, Quận 1, Hồ Chí Minh",24800.0,24.8,66.4,4.0,12.0,5.0,6.0,5,,,Sổ hồng chính chủ thuận tiện mua bán.,Tin thường,6.1,False,False,False,"Bán nhà mặt tiền đường Lý Văn Phức Quận 1. Nhà
vị trí đẹp, đường 2 chiều ô tô đỗ rộng rãi đường trước nhà vỉa hè rộng thoáng thuận tiện sử dụng khai thác kinh doanh nhiều loại hình dịch vụ. Diện tích: 4x16.6m, nhà trệt 3 lầu. Sổ hồng chính chủ thuận tiện mua bán. Giá bán: 24.8 tỷ thương lượng. Vui lòng liên hệ: 0937 865 *** Thanh Tùng để hỗ trợ xem nhà. Nhận hõ trợ ký gởi mua bán, tư vấn thủ tục pháp lý nhà phố quận trung tâm.",2026-04-27,2026-05-12,unknown
45532048,"Bán nhà phân lô phường Nghĩa Đô - Cầu Giấy - ngõ rộng 3m - cách ô tô vài bước chân - giá 13,8 tỷ TL",https://batdongsan.com.vn/ban-nha-rieng-phuong-nghia-do-1/ban-phan-lo-o-cau-giay-ngo-rong-3m-cach-o-to-vai-buoc-chan-gia-13-8-ty-tl-pr45532048,Hà Nội,Quận Cầu Giấy,Phường Nghĩa Đô,,"Phường Nghĩa Đô, Quận Cầu Giấy, Hà Nội",13800.0,13.8,40.0,,,,,5,,Đầy đủ,Sổ đỏ/ Sổ hồng,Tin thường,18.4,False,True,False,"* Gia đình cần bán gấp căn nhà mới tại khu phân lô phường Nghĩa Đô, quận Cầu Giấy. Khu vực hạ tầng đồng bộ, an sinh tuyệt vời, cực hiếm nhà bán trong tầm giá.
* Thông số chi tiết:
- Diện tích: 40m².
- Số tầng: 5 tầng (Nhà mới, thiết kế hiện đại, nội thất cao cấp).
- Vị trí: Khu phân lô cán bộ, ngõ trước nhà rộng 3m sạch sẽ, thông thoáng.
- Tiện ích: Cách đúng 3 nhà ra mặt đường ô tô tránh, giao thông cực kỳ thuận tiện.
* Vị trí và
Tiện ích xung quanh:
- Thuộc khu phân lô, dân trí cao, hàng xóm toàn cán bộ, công chức.
- Bán kính 300m là Công viên Nghĩa Đô, chợ Nghĩa Tân, trường THCS Nghĩa Tân.
- Giao thông kết nối thẳng ra Hoàng Quốc Việt, Lạc Long Quân, Võ Chí Công, đi sân bay Nội Bài chỉ 20 phút.
* Pháp lý & Giá bán:
- Pháp lý: Sổ đỏ phân lô, vuông đét, sẵn sàng sang tên.
- Giá chào: 13.8 tỷ (Có thương lượng mạnh cho khách hàng thiện chí mua nhanh).
* Liên hệ xem nhà: Em Triệu Phúc ( 0362 582 *** - có zalo).",2026-04-27,2026-05-12,unknown
45528605,"Bán shophouse hàng hiếm, rẻ hơn khu vực 8-10 tỷ. Mặt tiền Song Hành Lakeview City. LH 0911 738 ***",https://batdongsan.com.vn/ban-shophouse-nha-pho-thuong-mai-duong-song-hanh-phuong-an-phu-khu-do-thi-lakeview-city/ban-hang-hiem-re-hon-vuc-8-10-ty-mat-tien-lh-pr45528605,Hồ Chí Minh,Quận 2,Phường An Phú,Đường Song Hành,"Khu đô thị Lakeview City, Đường Song Hành, Phường An Phú, Quận 2, Hồ Chí Minh",26990.0,26.99,100.0,,,,,1,Bắc,Không nội thất,Sổ hồng/Sổ đỏ,Tin thường,3.8,False,False,False,"* Shophouse mặt tiền Song Hành - căn hiếm giá tốt nhất khu vực.
- Mặt tiền đường Song Hành - trục kinh doanh sầm uất, nhận diện cực cao.
- Kết nối nhanh cao tốc, Thủ Thiêm, Quận 1 - dòng khách di chuyển liên tục.
- Liền kề Senturia An Phú, Palm City, Global City - sẵn cộng đồng cư dân & khách hàng cao cấp. Khai thác đa dạng: Showroom, café, văn phòng, spa dòng tiền ổn định. Nhà hiện hữu - vào vận hành ngay, không chờ đợi, không rủi ro. Quỹ sản phẩm mặt tiền ngày càng khan hiếm - giữ tài sản cực tốt. Giá chỉ 26,99 tỷ - thấp hơn khu vực 8 - 10 tỷ, biên độ tăng giá rõ ràng.
- Chọn căn này vì: Vị trí đẹp hơn - giá tốt hơn - khai thác ngay - an toàn hơn so với các dự án xung quanh.
* Liên hệ Mr Năng: 0911 738 *** - xem nhà & chốt căn đẹp nhất!",2026-04-27,2026-05-12,unknown
44248965,"Một căn đáng tham khảo tại Lavida: vị trí đẹp, hướng Đông Nam mát, không lỗi phong thủy, giá 6,6 tỷ",https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-duong-3-2-2-phuong-12-11-la-vida-residences/chi-6-7-ty-so-huu-pho-lavida-5x15-8-2-chieu-gan-ho-can-dep-hiem-co-he-chot-nhanh-pr44248965,Bà Rịa Vũng Tàu,Thành phố Vũng Tàu,Phường 12,Đường 3/2,"La Vida Residences, Đường 3/2, Phường 12, Thành phố Vũng Tàu, Bà Rịa Vũng Tàu",6600.0,6.6,79.0,,11.5,,,4,Bắc,Không nội thất,Hợp đồng mua bán,Tin thường,28.2,False,True,False,"1. Thông tin chi tiết căn nhà.
- Diện tích đất: 5x15.8m, xây dựng 5x11m.
- Kết cấu: 1 trệt, 3 lầu, thiết kế hiện đại, không gian sử dụng hợp lý.
- Đường trước nhà: 11,5m hai chiều, xe hơi ra vào thoải mái.
- Vị trí: Gần hồ sinh thái Lavida, khu dân cư đông đúc, hạ tầng hoàn thiện, dân trí cao.
- Phong thủy: Không lỗi, hướng đẹp, đón nắng và gió tự nhiên.
- Tình trạng: Hoàn thiện mặt ngoài giao thô bên trong, thuận tiện thiết kế theo nhu cầu.
- Pháp lý: Hợp đồng mua bán, sang nhượng nhanh.
- Giá bán: 6,6 tỷ (bao gồm toàn bộ thuế phí, giữ lại 5% ra sổ).
- Chủ hỗ trợ vay ngân hàng 3 bên, tạo điều kiện tốt cho khách thiện chí.
- -
-
-
-
-
-
-
-
-
-
-
-
- - 2. Lợi thế cạnh tranh nổi bật.
- Các căn cùng vị trí trong khu hiện đang rao từ 6,9 đến 7 tỷ, căn này thấp hơn 200 - 300 triệu.
- Đường 2 chiều 11,5m là trục giao thông chính thuận tiện đi lại.
- Gần hồ sinh thái và công viên dạo bộ, không gian sống trong lành, yên tĩnh.
- Căn
vị trí đẹp, không dính cột điện, tủ kỹ thuật hay lỗi phong thủy cực hiếm trong khu.
- -
-
-
-
-
-
-
-
-
-
-
-
- 3. Tiềm năng và lý do nên mua ngay.
- Lavida Vũng Tàu hưởng lợi lớn khi Sun Group mở bán Blanca City đối diện, đẩy mạnh giá trị toàn khu.
- Hạ tầng khu vực đồng bộ, dân cư về ở ngày càng đông, tỷ lệ lấp đầy cao.
- Với giá 6,6 tỷ, đây là mức giá thấp nhất phân khu cùng loại, tiềm năng sinh lời cao.
- Giá trị dự kiến tăng mạnh khi cao tốc Biên Hòa Vũng Tàu và sân bay Long Thành đi vào hoạt động. Liên hệ E ngay để xem nhà thực tế và thương lượng trực tiếp với chủ! Căn đẹp giá tốt pháp lý rõ chỉ 1 căn duy nhất!",2026-04-27,2026-05-12,unknown
45522373,"Hàng hiếm view hồ Lakeview City cần bán gấp giá thấp hơn thị trường, chốt nhanh! Giá chỉ 23,8 tỷ",https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-duong-song-hanh-phuong-an-phu-khu-do-thi-lakeview-city/hang-hiem-view-ho-can-ban-gap-gia-thap-hon-truong-chot-nhanh-gia-chi-23-8-ty-pr45522373,Hồ Chí Minh,Quận 2,Phường An Phú,Đường Song Hành,"Khu đô thị Lakeview City, Đường Song Hành, Phường An Phú, Quận 2, Hồ Chí Minh",23800.0,23.8,100.0,,25.0,4.0,,1,Bắc,Đầy đủ,Hợp đồng mua bán,Tin thường,10.3,False,False,False,"* Nhà phố view hồ - chỉ 23,8 tỷ tại Lakeview City. + View hồ hiếm - thoáng mát, giá trị sống & đầu tư đều cao. + Full nội thất - dọn vào ở ngay hoặc khai thác cho thuê.
* Lợi thế vượt trội.
- View hồ đắt giá ~ luôn khan hiếm, thanh khoản cao.
- Giá 23,8 tỷ ~ thấp hơn mặt bằng các căn view hồ trong khu.
- Dễ khai thác: Ở ngay hoặc cho thuê dòng tiền tốt.
* TÀi chính linh hoạt. + Ngân hàng hỗ trợ vay đến 70%. + Đòn bẩy tốt - tối ưu vốn, gia tăng lợi nhuận đầu tư.
* Kết nối nhanh.
- Trục Mai Chí Thọ ~ vào trung tâm Quận 1 chỉ vài phút.
- Cao tốc Long Thành ~ Dầu Giây, đi sân bay Long Thành thuận tiện.
- Liền kề khu Palm City, Global city, Senturia An Phú khu vực phát triển mạnh.
* Ngân hàng hỗ trợ vay đến 70% giá chuyển nhượng, lãi suất tốt, vay dễ dàng. Liên hệ: 0911 738 *** Mr Năng. Gọi ngay để giữ căn view hồ giá tốt!",2026-04-27,2026-05-12,unknown
45624900,"Bán nhà 2 tầng đường Cây Keo, Thủ Đức - 51,2m2 - ngang 5m đẹp",https://batdongsan.com.vn/ban-nha-rieng-duong-cay-keo-phuong-tam-phu-71/ban-2-tang-uong-thu-uc-52m2-ngang-5m-ep-pr45624900,Hồ Chí Minh,Thành phố Thủ Đức,Phường Tam Phú,Đường Cây Keo,"71/xx, Đường Cây Keo, Phường Tam Phú, Thành phố Thủ Đức, Hồ Chí Minh",6100.0,6.1,51.2,5.0,,2.0,2.0,2,,,Sổ hồng/Sổ đỏ,Tin thường,-1.2,False,False,False,"Bán nhà 2 tầng đường Cây Keo, Thủ Đức - 51,2m² - ngang 5m đẹp. Diện tích: 51,2m² (5x10.4m). Hiện trạng: 1 trệt 1 lầu, 2 phòng ngủ, 2 WC. Nhà xây kiên cố, vào ở ngay. Vị trí: Hẻm thông đường Cây Keo, phường Tam Bình. Thuận tiện di chuyển ra Tô Ngọc Vân, Phạm Văn Đồng. Pháp lý: Sổ hồng chính chủ, hoàn công đầy đủ. Giá: 6.1 tỷ. Hỗ trợ vay ngân hàng cho khách có nhu cầu. Alo xem nhà.",2026-04-25,2026-05-10,unknown
44307723,"Mặt tiền Sư Vạn Hạnh 4x18m, 5 tầng HĐT 78tr/th ngay gần Vạn Hạnh Mall sầm uất, giá 27.8 tỷ TL",https://batdongsan.com.vn/ban-nha-mat-pho-duong-su-van-hanh-phuong-12-5-62/tien-4x18m-5-tang-hdt-78tr-th-ngay-gan-mall-sam-uat-gia-27-8-ty-tl-pr44307723,Hồ Chí Minh,Quận 10,Phường 12,Đường Sư Vạn Hạnh,"Đường Sư Vạn Hạnh, Phường 12, Quận 10, Hồ Chí Minh",27800.0,27.8,67.8,4.0,,6.0,8.0,5,,,Sổ đỏ,Tin thường,6.4,False,False,False,"Bán nhà mặt tiền đường Sư Vạn Hạnh, Quận 10. Nhà vị trí đẹp khu vực kinh doanh thương mại sầm uất, đường trước nhà vỉa hè rộng thuận tiện sử dụng khai thác kinh doanh nhiều loại hình dịch vụ, cho thuê thu nhập cao. Diện tích: 4 x 18m CN 67.8m², nhà 5 tầng mới đẹp đang cho thuê 78tr/th còn 2 năm. Sổ hồng chính chủ thuận tiện mua bán sang tên. Giá bán: 27.8 tỷ thiện chí thương lượng. Vui lòng liên hệ: 0937 865 *** Thanh Tùng để hỗ trợ xem nhà, thương lượng giá tốt.",2026-04-27,2026-05-12,unknown
45128867,Nhà 3.5 tầng dân xây tuyến 2 Trung Lực - 105m2 ngang 5.5m - Ngõ 6m,https://batdongsan.com.vn/ban-nha-rieng-pho-trung-luc-phuong-dang-lam-32/3-5-tang-dan-xay-tuyen-2-105m2-ngang-5-5m-ngo-6m-pr45128867,Hải Phòng,Quận Hải An,Phường Đằng Lâm,Phố Trung Lực,"Phố Trung Lực, Phường Đằng Lâm, Quận Hải An, Hải Phòng",7950.0,7.95,105.0,5.5,6.0,3.0,3.0,3,,Đầy đủ,Sổ đỏ/ Sổ hồng,Tin thường,31.3,False,False,False,"Nhà 3.5 tầng dân xây khu vực Đằng Lâm.
- Diện tích: 105m².
- Công năng sử dụng: 3 ngủ 3 wc, phòng khách, bếp, phòng thờ, sân phơi.
- Sân cổng rộng rãi oto đỗ trong sân.
- Nhà dân xây tâm huyết, nội thất cao cấp, gia chủ gìn giữ cẩn thận nên còn như mới.
- Giá: 7,95 tỷ.
- Dương Minh Tiến - 0949 915 *** chuyên phân phối bất động sản Lê Hồng Phong, Hải An, Ngô Quyền.",2026-04-27,2026-05-12,unknown
44011633,"Chính chủ gửi bán LK Đại Mỗ, xây 4 tầng - 106m2 - 18.5 tỷ, mặt tiền 6m, sổ đỏ, đường QH 40m",https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-phuong-dai-mo-tig-dai-mo-green-garden-house/toi-chinh-chu-ban-lk-xay-4-tang-106m2-19-ty-mat-tien-6m-so-do-duong-qh-40m-pr44011633,Hà Nội,Quận Nam Từ Liêm,Phường Đại Mỗ,,"TIG Đại Mỗ - Green Garden House, Phường Đại Mỗ, Quận Nam Từ Liêm, Hà Nội",18500.0,18.5,106.0,6.0,40.0,,,4,,Đầy đủ.,Sổ đỏ/ Sổ hồng.,Tin thường,14.9,False,False,False,"Chính chủ gửi bán liền kề tại dự án TIG Đại Mỗ.
- Sổ đỏ chính chủ.
- Nhà xây 4 tầng đã hoàn thiện, mặt tiền 6m, diện tích 106m².
- Đường vào 2 ô tô tránh nhau, có gara ô tô.
- Nằm ở khu dân cư hiện hữu, trên trục quy hoạch đường 40m, kinh doanh sầm uất, vừa ở vừa sinh lời.
- Vị trí đắc địa: Cách Lê Quang Đạo kéo dài 8p di chuyển, cách Đại lộ Thăng Long 1km, ngay sát biệt thự Vinhomes Green Villas.
- Giá 18.5 tỷ (rẻ hơn đất xung quanh, miễn tiếp môi giới). Liên hệ xem nhà: 0982 466 *** .",2026-04-27,2026-05-12,unknown
