product_id,title,url,city,district,ward,street,full_address,price_total,price_per_m2,area,frontage,road_width,bedrooms,bathrooms,floors,direction,interior,legal_status,post_rank,price_trend_1y,has_elevator,near_park,is_frontage_road,description,posted_date,expiry_date,property_type
45554369,Siêu phẩm - Biệt thự 150m² tân cổ điển sự giao thoa giữa cổ điển và hiện đại | Giá chỉ 8tỷ69,https://batdongsan.com.vn/ban-nha-mat-pho-duong-khanh-an-11-phuong-hoa-khanh-nam-47/sieu-pham-biet-thu-150m-tan-co-ien-su-giao-thoa-giua-co-ien-va-hien-ai-gia-chi-8tyxxx-pr45554369,Đà Nẵng,Quận Liên Chiểu,Phường Hòa Khánh Nam,Đường Khánh An 11,"Đường Khánh An 11, Phường Hòa Khánh Nam, Quận Liên Chiểu, Đà Nẵng",8690.0,8.69,150.0,7.5,7.5,4.0,5.0,3,,Để lại toàn bộ nội thất cao cấp chỉ cần dọn vào là ở ngay.,Sổ đỏ/ Sổ hồng,Tin thường,114.9,False,False,False,"* Vị trí: Tọa lạc tại đường Khánh An 11, Hòa Khánh Nam, Liên Chiểu, lưng tựa sơn mặt hướng thủy thế đất cao không bị ảnh hưởng bởi ngập lụt. Khu vực yên tĩnh, tiện ích bao quanh như: Chợ, trường học các cấp, khu bán quán ăn cả ngày, các khu thể thao và bệnh viện.
- Diện tích: 150m² (7m5 x 20m).
- Đường 7m5 + vỉa hè 4m mỗi bên.
- Pháp lý sổ hồng chính chủ.
- Kết cấu: 3 tầng với phòng khách sang trọng, hồ cá Koi nội khu, gian bếp tiện nghi, 4 phòng ngủ, 5 wc, phòng thờ rộng trang nghiêm, không gian thoáng mát với nhiều cây xanh hoa lá tạo không khí trong lành. Để lại toàn bộ nội thất cao cấp chỉ cần dọn vào là ở ngay. Giá chỉ 8tỷ690 còn thương lượng.
- -
-
-
-
-
-
-
-
-
-
- Mr. Kiệt: 0708 187 *** (Call/zalo). Nhận mua bán & cho thuê BĐS tại khu vực Đà Nẵng.",2026-04-15,2026-04-30,villa
45259689,"Villa Khe Sanh Đà Lạt thiết kế hiện đại view thung lũng nhìn về điện gió Cầu Đất, 20 tỷ TL",https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-duong-khe-sanh-phuong-10_4-391/villa-a-lat-thiet-hien-ai-view-thung-lung-nhin-ve-ien-gio-cau-at-22-ty-tl-pr45259689,Lâm Đồng,Thành phố Đà Lạt,Phường 10,Đường Khe Sanh,"Đường Khe Sanh, Phường 10, Thành phố Đà Lạt, Lâm Đồng",20000.0,20.0,200.0,10.0,5.0,5.0,6.0,4,,Đầy đủ,Sổ đỏ/ Sổ hồng,Tin thường,1.3,False,False,False,"Diện tích: 200,5m² (10*20m) đất ở đô thị.
- Kết cấu: 1 hầm, 1 trệt 2 lầu. + Gồm 5 phòng ngủ (2 phòng master, 3 phòng đơn) 6 Wc + Có phòng giải trí (Xem phim, nghe nhạc, hát kara), sân nướng BBQ view về thung lũng thấy điện gió Cầu Đất, khu giải trí, bếp, khách, sân vườn rộng rãi - Lộ giới: Đường oto tận nơi (Đường 5m) - Villa thiết kế không gian mở các phòng đều có cửa sổ, full nội thất sang trọng, thế cao view 4 mặt không bị che chắn. Nổi bậc giữa thung lũng Khe Sanh. Vị trí cách Hồ Xuân Hương chỉ 2.5 km. Thích hợp nghỉ dưỡng, cho thuê nghĩ dưỡng cao cấp.
- Giá chào bán : 20 Tỷ (Có thương lượng chính chủ)",2026-04-24,2026-05-24,villa
45352808,Hiếm: Biệt thự khu An Lộc giá thấp hơn 20% - 30% so với xung quanh,https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-duong-le-duc-tho-phuong-15-6-67/hiem-khu-an-loc-gia-thap-hon-20-30-so-voi-xung-quanh-pr45352808,Hồ Chí Minh,Quận Gò Vấp,Phường 15,Đường Lê Đức Thọ,"Đường Lê Đức Thọ, Phường 15, Quận Gò Vấp, Hồ Chí Minh",22500.0,22.5,209.0,10.0,10.0,5.0,5.0,2,,Đầy đủ,Sổ đỏ/ Sổ hồng,Tin thường,9.4,False,True,False,"Nói thẳng cho dễ so sánh: Trong khu biệt thự An Lộc, nhà phố nhỏ 4x15 hiện đã 140tr - 150tr/m². Trong khi căn này:
- Biệt thự 10x21m (209m²), 2 tầng.
- Giá chỉ 22.5 tỷ. Mức giá đang thấp hơn mặt bằng khu khá rõ. Khu biệt thự An Lộc là khu phân lô đồng bộ, biệt thự & nhà phố cao cấp:
- Có công viên riêng, siêu thị riêng.
- Nhiều block chung cư sang trọng.
- Dân trí cao, yên tĩnh. Vị trí:
- 200m ra BV Hoàn Mỹ.
- 300m ĐH Công Nghiệp, trục ven sông Tham Lương.
- Hơn 100m ra Nguyễn Oanh - Lê Đức Thọ.
- 10 phút ra sân bay. Quan trọng:
- Khu này gần như không có nhà bán.
- Chủ bán vì về quê, không phải áp lực tài chính. Ai đang tìm biệt thự khu này sẽ thấy rõ: Giá như vậy không phải lúc nào cũng có. Liên hệ trực tiếp (không tiếp môi giới).",2026-04-24,2026-05-09,villa
45593292,"Biệt thự đẹp khu Thanh Đa, Bình Thạnh, 305,4 m2, có 271,1m2 thổ cư, giá 38,5 tỷ thương lượng",https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-duong-binh-quoi-phuong-27-66/ep-khu-thanh-a-thanh-305-4-m2-co-271-1m2-tho-cu-gia-38-5-ty-thuong-luong-pr45593292,Hồ Chí Minh,Quận Bình Thạnh,Phường 27,Đường Bình Quới,"Đường Bình Quới, Phường 27, Quận Bình Thạnh, Hồ Chí Minh",38500.0,38.5,305.4,12.0,30.0,4.0,6.0,3,,Đầy đủ,Sổ đỏ/ Sổ hồng,Tin thường,,False,False,False,"BIệt thự đẹp khu Thanh Đa Bình Thạnh khuôn viên 310m². Diện tích: 12m x 24m nở hậu 18m. Diện tích công nhận: 305,4m² trong đó có 271,1 m² thổ cư và 34,8m² đất trồng cây lâu năm. Kết cấu: Nhà xây 3 tầng kiên cố, thiết kế hiện đại nhà rộng thoáng. Khu vực được xây cao hầm 7 tầng dễ dàng xây cao tầng nếu muốn thay đổi mục đích sử dụng. Thu nhập: Đang có sẵn hợp đồng thuê 60 triệu/tháng. Giá: 38,5 tỷ còn thương lượng. Gọi ngay em Long 0901 353 *** (viber/zalo ) tận tâm, tận tình, trách nhiệm, vui vẻ phục vụ anh chị hiểu rõ về sản phẩm, xem nhà và chốt sản phẩm cực tốt này ạ. Cám ơn quý anh chị đã xem tin của em Long ạ.",2026-04-21,2026-05-06,villa
45098391,Biệt thự mặt phố Thọ Tháp - Sát CV Cầu Giấy - 189m2 Mt siêu rộng: 14m - sổ đẹp - giá 85.5 tỷ có TL,https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-duong-tho-thap-phuong-dich-vong-khu-do-thi-moi-dich-vong/mat-pho-sat-cv-cau-giay-190m2-mt-sieu-rong-14m-so-dep-gia-86-ty-co-tl-pr45098391,Hà Nội,Quận Cầu Giấy,Phường Dịch Vọng,Đường Thọ Tháp,"Khu đô thị mới Dịch Vọng, Đường Thọ Tháp, Phường Dịch Vọng, Quận Cầu Giấy, Hà Nội",85500.0,85.5,189.0,14.0,20.0,4.0,4.0,4,,Cơ bản,Sổ đỏ/ Sổ hồng,Tin thường,49.9,False,False,False,"Bán biệt thự mặt phố Thọ Tháp - KĐT Mới Dịch Vọng - Mặt tiền siêu rộng 14m - 189m² giá: 85.5 tỷ có TL. Vị trí: KĐT Mới Dịch Vọng trung tâm Q. Cầu Giấy. Đường trước nhà cực rộng, 3 ô tô tránh nhau, vỉa hè 4m. Di chuyển cực kỳ thuận tiện. Diện tích: 189m² xây 4 tầng. Hiện trạng nhà thiết kế tầng 2 phòng. Có thể về cho thuê giữ tiền. Hoặc chủ mới đập đi xây 4 tầng 1 hầm như hàng xóm thì cực VIP. Giá: 85.5 tỷ có thương lượng với khách thiện trí. Sổ đỏ chính chủ, vuông vắn, sẵn sàng giao dịch. Gọi ngay: 0833 668 *** Em Long để nhận thông tin và xem nhà. Miễn MG, QC và làm phiền!",2026-04-23,2026-05-08,villa
45618688,Biệt thự cổ góc 2mt hẻm vip Bùi Thị Xuân Bến Thành Q1 - 10x25m - đơn giá rẻ nhất khu vực (56 tỷ),https://batdongsan.com.vn/ban-nha-rieng-duong-bui-thi-xuan-phuong-ben-thanh-53/biet-thu-co-goc-2mt-hem-vip-q1-10x25m-on-gia-re-nhat-khu-vuc-56-ty-pr45618688,Hồ Chí Minh,Quận 1,Phường Bến Thành,Đường Bùi Thị Xuân,"Đường Bùi Thị Xuân, Phường Bến Thành, Quận 1, Hồ Chí Minh",56000.0,56.0,248.6,10.0,,,,2,,,Sổ đỏ/ Sổ hồng,Tin thường,0.3,False,False,False,"Biệt thự cổ góc 2MT hẻm vip Bùi Thị Xuân Bến Thành Q1 CTXD hầm 7 tầng.
- Diện tích: 10 x 25m.
- Công nhận: 248.6 m².
- Kết cấu: 2 tầng biệt thự mái ngói cổ kính.
- Chỉ tiêu xây dựng: Hầm + 9 tầng. Vị trí: Hẻm vip, cách chợ Bến Thành vài trăm mét. Ưu điểm: Góc 2MT cực thoáng hiếm khu trung tâm phù hợp xây building. Giá: 56 tỷ. Zalo / SDT: 0937 699 *** - Em Tiến bất động sản cam kết đăng nhà thật, thông tin thật, giá thật, sống thật, đã đăng là làm việc được, tránh mất thời gian của quý anh chị khách hàng. Em Tiến có hàng cực kỳ chất lượng tại khu trung tâm - dòng tiền - giữ tiền - đất xây - building - khách sạn - căn hộ dịch vụ - biệt thự - nhà phố - shophouse. Quý anh chị khách hàng có nhu cầu mua bán, xin hãy cho em Tiến cơ hội, em Tiến trung thực, tận tâm, trách nhiệm & quyết liệt làm việc cho quý anh chị khi cần thiết.",2026-04-24,2026-05-09,villa
45618221,"Chính chủ gấp bán, 75tr/m2, biệt thự 3 tầng đủ nội thất, Thạnh Mỹ Lợi Q2, nở hậu, sổ đẹp hoàn công",https://batdongsan.com.vn/ban-nha-rieng-phuong-thanh-my-loi/chinh-chu-gap-ban-75tr-m2-biet-thu-3-tang-u-noi-that-q2-no-hau-so-ep-hoan-cong-pr45618221,Hồ Chí Minh,Quận 2,Phường Thạnh Mỹ Lợi,,"Phường Thạnh Mỹ Lợi, Quận 2, Hồ Chí Minh",13000.0,13.0,173.2,6.0,,5.0,4.0,3,,Đầy đủ,Sổ đỏ/ Sổ hồng,Tin thường,15.9,False,False,False,"Diện tích công nhận: 173,2m² ngang đẹp 6,3m (nở hậu 30 phân).
- Kết cấu: 3 tầng, sân thượng + ST. 5PN, 4WC. Nhà mới xây hơn 2 năm, thoáng mát, vào ở luôn.
- Ưu điểm: Ngang 6m, có hành lang hông, nhà cực thoáng. Đất sạch, chủ ở mấy đời chưa qua đầu tư.
- Tình trạng: Ngộp Bank, thiện chí bán nhanh.
* View khu hành chính cực thoáng mát.
* Lưu ý: Phía sau nhà có mộ (đã có tường rào che chắn), view không thấy. Anh Chị không ngại thì đây đúng là sản phẩm có giá tốt để mua.
* Tài Nhà Thật 0943 946 *** xem thực tế và làm việc chính chủ. Cam kết nói không với Tin ảo.",2026-04-24,2026-05-09,villa
45610606,"Bán căn pool villa 4PN+1PN maid - 6WC - 325m2 tại DEFINE chỉ 42,9 tỷ",https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-so-60-tml-phuong-thanh-my-loi-can-ho-define/ban-pool-villa-4pn-1pn-maid-6wc-325m2-tai-chi-42-9-ty-pr45610606,Hồ Chí Minh,Quận 2,Phường Thạnh Mỹ Lợi,Đường Số 60 - TML,"Căn hộ DEFINE , Đường Số 60 - TML, Phường Thạnh Mỹ Lợi, Quận 2, Hồ Chí Minh",42900.0,42.9,325.0,,,4.0,5.0,1,,Nội thất full nội thất cơ bản,Hợp đồng mua bán,Tin thường,25.6,True,False,False,"Bán căn hộ có hồ bơi riêng trong nhà.
* 4PN - 6WC + 1PN cho người giúp việc
* Diện tích 325m².
* Chỉ 42,9tỷ allin. Bàn giao full nội thất cơ bản, máy lạnh âm trần từ phòng khách đến các phòng ngủ. Có 2 khu vực bếp là bếp khô và bếp ước bàn giao full. Khu Vực bếp bàn giao full: Máy hút mùi, lò nướng, bếp từ, máy pha cà phê, máy giặt và có cả máy rửa chén tủ lạnh 4 cửa tất cả điều đến từ thương hiệu Vzug cao cấp hàng đầu của Ý. Bếp ước bàn giao máy hút mùi, bếp từ lò nướng đến từ thương hiệu Teka. Căn hộ rất riêng tư dành riêng cho những chủ nhân thích yên tĩnh và Private. Thang máy riêng lên đến tận nhà, hầm gửi xe tự động gia chủ ko cần chạy xe lên hầm.
- Kim Ngân là bên đơn vị chuyên chuyển nhượng/ cho thuê căn hộ tại Define.
- Báo đúng giá, đúng căn, đúng hình để tránh mất thời gian các bên.
- Hổ trợ thương lượng trực tiếp và làm việc sát nhất với chủ nhà để khách mua đc căn với giá tốt nhất.
- Cầm key từng căn hỗ trợ .
- Quy trình thủ tục giấy tờ chuyển nhượng nhanh nhất. Liên hệ xem nhà 0938 789 *** Kim Ngân.",2026-04-23,2026-05-08,villa
45609687,"Biệt thự sân vườn 266m² - HXH Quận 1 - Chỉ 230tr/m² (Giá ""ngộp"" cho trung tâm)",https://batdongsan.com.vn/ban-nha-rieng-duong-tran-dinh-xu-phuong-nguyen-cu-trinh-53/sieu-quy-at-266m-quan-1-chi-230tr-m-gia-ngop-cho-trung-tam-pr45609687,Hồ Chí Minh,Quận 1,Phường Nguyễn Cư Trinh,Đường Trần Đình Xu,"Đường Trần Đình Xu, Phường Nguyễn Cư Trinh, Quận 1, Hồ Chí Minh",62000.0,62.0,266.0,9.0,,,,7,,,Sổ đỏ/ Sổ hồng,Tin thường,11.4,False,False,False,"Có 62 tỷ - mua gì tại lõi kim cương Quận 1? Độc bản: Biệt thự sân vườn 266m² (Ngang 9m) 100 năm chưa đổi chủ. Vị trí: HXH Trần Đình Xu, Q1. Sát Pullman, cách Bến Thành 700m. Tiềm năng: Xây Building 7 tầng, hầm, mật độ 70%. Phù hợp làm trụ sở công ty, nhà hàng, cafe sang trọng. Giá: 62 tỷ (giao dịch tiền mặt). Tìm đâu ra căn thứ 2 có bề ngang 9m mà giá này tại Quận 1? Hotline: Khánh Real - 0838 992 *** (Chuyên BĐS trung tâm HCM).",2026-04-23,2026-05-08,villa
44609439,Biệt thự mặt đường Lê Hồng Phong - 378m2 ngang 14m - thích hợp vừa ở làm văn phòng,https://batdongsan.com.vn/ban-nha-mat-pho-duong-le-hong-phong-phuong-dang-lam-32/biet-thu-378m2-ngang-14m-thich-hop-vua-o-van-phong-pr44609439,Hải Phòng,Quận Hải An,Phường Đằng Lâm,Đường Lê Hồng Phong,"Đường Lê Hồng Phong, Phường Đằng Lâm, Quận Hải An, Hải Phòng",65000.0,65.0,378.0,14.0,64.0,4.0,5.0,4,Đông - Bắc,Cơ bản,Sổ đỏ/ Sổ hồng,Tin thường,30.6,False,False,False,"Biệt thự mặt đường Lê Hồng Phong.
- Diện tích: 378m² ngang 14m dài 27m.
- Công năng sử dụng: 4 ngủ 5 wc, phòng khách, bếp, phòng thờ, sân phơi, gara oto.
- Trục đường rộng 64m.
- Vị trí thuộc Lô 18 cùng dãy với Toà Án Thành Phố.
- Hướng Đông Bắc.
- Giá: 65 tỷ.
- Dương Minh Tiến - 0949 915 *** chuyên phân phối bất động sản Lê Hồng Phong, Hải An, Ngô Quyền.",2026-04-24,2026-05-09,villa
44166950,"Bán biệt thự 235/Đặng Thuỳ Trâm - P13, Bình Thạnh (10x20,75), 4T, cạnh công viên + sông chỉ 29,9 tỷ",https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-duong-dang-thuy-tram-phuong-13-7-66/ban-235-p13-binh-thanh-10x20-75-4t-canh-cong-vien-song-chi-26-9-ty-pr44166950,Hồ Chí Minh,Quận Bình Thạnh,Phường 13,Đường Đặng Thùy Trâm,"235/, Đường Đặng Thùy Trâm, Phường 13, Quận Bình Thạnh, Hồ Chí Minh",29900.0,29.9,207.5,10.0,16.0,5.0,5.0,4,,Đầy đủ,Sổ đỏ/ Sổ hồng,Tin thường,18.6,True,True,False,"Bán biệt thự dãy 235 đường rộng 16m Đặng Thuỳ Trâm Phường 13 Bình Thạnh, nằm giữa Rạch Xuyên Tâm - Vàm Thuật - công viên rộng nhất khu vực BÌNH LỢI TRUNG.
- Diện tích: 10x20,75m công nhận 207,5m².
- Hiện trạng: Trệt 2 lầu áp mái - nhà trống có chỗ lắp thang máy 600kg.
- Thiết kế tân cổ điển hiện đại - sân vườn rộng rãi đỗ được 2 xe 7 chỗ.
- Sổ sách hoàn công đầy đủ - không vay Bank - sẵn công chứng nhanh.
- Giá: 29.9 tỷ thương lượng cho khách thiện chí.
- Liên hệ: 0989 631 *** (zalo Hiếu Trần) xem nhà có giá tốt.",2026-04-24,2026-05-09,villa
43123076,"Tống Diễn 0944 866 *** . Bán biệt thự 4 tầng Ecopark, ~400m2 sàn, nhà thô, 32,3 tỷ",https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-duong-truc-1-xa-xuan-quan-khu-do-thi-ecopark/tong-dien-ban-4-tang-1-tum-400m2-san-tho-32-3-ty-pr43123076,Hưng Yên,Huyện Văn Giang,Xã Xuân Quan,Đường Trúc,"Khu đô thị Ecopark, Đường Trúc, Xã Xuân Quan, Huyện Văn Giang, Hưng Yên",32300.0,32.3,196.12,9.6,6.0,5.0,5.0,4,Đông - Nam,Không nội thất,Sổ đỏ/ Sổ hồng,Tin thường,19.8,False,True,False,"Mến chào anh chị, Chính chủ gửi bán căn biệt thự Ecopark. Với diện tích 196,12m², giá 32,3 tỷ VND, đây là cơ hội lý tưởng cho những ai tìm kiếm không gian sống sang trọng và hiện đại. Chi tiết: + 5 phòng ngủ rộng rãi, thoáng mát. + 5 phòng tắm tiện nghi, sạch sẽ. + 4 tầng đảm bảo không gian sống thoải mái. + Hướng Đông Nam, đón nắng và gió mát. + Pháp lý đầy đủ, sổ đỏ/sổ hồng. Điểm đặc sắc: + Vị trí: Nằm trong phân khu trung tâm Ecopark. + Diện tích sàn lớn: ~400m². + Nhà thô: Chủ động hoàn thiện theo phong cách riêng. Gần các tiện ích như bệnh viện Kusumi, siêu thị Supermart - Sky Oasis, trường Đại học Anh Quốc Việt Nam, công viên Mùa Xuân Ecopark, công viên Hồ Thiên Nga,... Mang đến sự thuận tiện cho cuộc sống hàng ngày. Liên hệ ngay để biết thêm chi tiết và không bỏ lỡ cơ hội này! 0944 866 *** Tống Diễn.",2026-04-21,2026-05-06,villa
43714148,"Bán biệt thự Nguyễn Chí Thanh 8x20m 3 tầng có thang máy nhà mới đẹp chỉ 32,5 tỷ nhà mới đẹp",https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-duong-nguyen-chi-thanh-phuong-9-6-57/ban-8x20-3-tang-co-thang-may-moi-dep-32-5-ti-moi-dep-pr43714148,Hồ Chí Minh,Quận 5,Phường 9,Đường Nguyễn Chí Thanh,"Đường Nguyễn Chí Thanh, Phường 9, Quận 5, Hồ Chí Minh",32500.0,32.5,149.9,8.0,,8.0,8.0,3,,,Sổ đỏ/ Sổ hồng.,Tin thường,,True,False,False,"Bán biệt thự Quận 5 đường Nguyễn Chí Thanh gần Nguyễn Tri Phương 8x20m 3 lầu giá chỉ 32,5 tỷ.
- Diện tích: 8x20m không lộ giới CN 149.9m².
- Kết cấu: 3 tầng BTCT nhà mới đẹp. Vị trí: Hẻm vip nhất Quận 5, khu biệt thự cao cấp, khu an ninh dân trí cao, thích hợp cho khách mua ở, an cư lâu dài. Hàng 8m cực hiếm không có căn so sánh. Cần bán gấp giá ưu đãi chỉ 32.5 tỷ.
- Liên hệ làm việc chính chủ: 0902 757 *** . Hoàng Nguyên. Cảm ơn Quý khách đã xem tin.",2026-04-24,2026-05-09,villa
40679443,Biệt thư vip The Venica Villa Khang Điền khu compund ven sông cao cấp LH Linh,https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-duong-50-phuong-phu-huu-2-the-venica/khang-dien-view-ho-boi-full-noi-that-xach-vali-vao-o-ngay-pr40679443,Hồ Chí Minh,Quận 9,Phường Phú Hữu,Đường 50,"The Venica, Đường 50, Phường Phú Hữu, Quận 9, Hồ Chí Minh",62000.0,62.0,250.0,10.0,,4.0,5.0,3,Đông - Nam,Đầy đủ.,Sổ đỏ/ Sổ hồng,Tin thường,2.8,False,True,False,"Biệt thư vip The Venica Villa Khang Điền khu compund ven sông cao cấp. The Venica Khang Điền, phường Phú Hữu Q9 cũ TP. HCM.
- Vị trí ngay 2 mặt tiền Đỗ Xuân Hợp và đường Song Hành chỉ 500m ra tới trung tâm Giải trí Global City An Phú.
- Mặt tiền trục chính quá hiếm luôn, view trực diện hồ bơi, sông, công viên.
- Hướng Đông Nam mát mẻ.
- Diện tích ngang 10x25m.
- DTSD 293m² sân vườn siêu thoáng.
- Thiết kế tân cổ điển: 4PN +, 5WC, phòng sinh hoạt, - Sổ hồng riêng.
- Full nội thất vào ở ngay.
- Giá 62 tỷ thương lượng. Liên hệ: 0902 514 *** Linh để được tư vấn chi tiết và xem nhà thực ạ. Nhận mua bán ký gửi The Venica. Nhà phố biệt thự Q2, Q9.",2026-04-23,2026-05-08,villa
45615101,SIÊU PHẨM 5 TẦNG - THANG MÁY - 2MT HXH - CHUẨN VILLA ĐẲNG CẤP 2026,https://batdongsan.com.vn/ban-nha-rieng-duong-le-van-tho-phuong-8-12-67/sieu-pham-5-tang-thang-may-2mt-hxh-chuan-villa-ang-cap-2026-pr45615101,Hồ Chí Minh,Quận Gò Vấp,Phường 8,Đường Lê Văn Thọ,"Đường Lê Văn Thọ, Phường 8, Quận Gò Vấp, Hồ Chí Minh",10000.0,10.0,59.0,,,4.0,,5,,Đầy đủ,Sổ đỏ/ Sổ hồng,Tin thường,7.6,True,False,False,"SIÊU PHẨM 5 TẦNG THANG MÁY LÔ GÓC 2 MẶT TIỀN HẺM XE HƠI CHUẨN VILLA PHỐ ĐẲNG CẤP 2026 Căn nhà hiếm có trên thị trường hội tụ đầy đủ yếu tố: Vị trí Thiết kế Đẳng cấp Khai thác dòng tiền. Nằm trong khu dân cư cao tầng đồng bộ, dân trí cao, an ninh tuyệt đối môi trường sống lý tưởng cho gia đình và chuyên gia. Nhà đang hoàn thiện dự kiến bàn giao full nội thất cao cấp trong 12 tuần tới (đẹp như phối cảnh).
- - THÔNG SỐ & THIẾT KẾ Kết cấu: 5 tầng kiên cố có thang máy 450kg Lô góc 2 mặt tiền hẻm xe hơi thông Không gian mở đón gió & ánh sáng tự nhiên toàn bộ căn nhà Tầng trệt:
- Gara rộng để ô tô 7 chỗ + nhiều xe máy Tầng lửng:
- Bếp lớn thiết kế hiện đại, không gian mở cực thoáng 3 tầng trên:
- 4 phòng ngủ master - WC riêng từng phòng - Nội thất cao cấp cửa sổ lớn ánh sáng tự nhiên Sân thượng:
- Khu BBQ thư giãn vườn mini - Phòng thờ riêng biệt
- - ĐIỂM MẠNH NỔI BẬT Lô góc 2 mặt tiền sáng thoáng sang hơn hẳn nhà thường Thang máy cao cấp tiện nghi cho mọi độ tuổi Thiết kế chuẩn villa phố vật liệu hoàn thiện cao cấp Khu vực toàn nhà đẹp giá trị gia tăng bền vững
- - GIÁ TRỊ KHAI THÁC Khai thác 4 phòng master: 28 32 triệu/tháng Phù hợp:
- Ở kết hợp cho thuê - Homestay / căn hộ dịch vụ cao cấp
- - Liên hệ ngay: Hương 0349 139 *** Chuyên nhận ký gửi và mua bán nhà phố TP HCM",2026-04-23,2026-05-08,villa
44485967,"Bán biệt thự KDT Mỹ Đình II - đường rộng, thông thoáng - 200m2 đường thông, thang máy - giá 61 tỷ",https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-phuong-my-dinh-2-khu-do-thi-my-dinh-ii/ban-kdt-duong-rong-thong-thoang-200m2-duong-thong-thang-may-gia-59-ty-pr44485967,Hà Nội,Quận Nam Từ Liêm,Phường Mỹ Đình 2,,"Khu đô thị Mỹ Đình II, Phường Mỹ Đình 2, Quận Nam Từ Liêm, Hà Nội",61000.0,61.0,200.0,10.0,20.0,4.0,4.0,4,,,Sổ đỏ/ Sổ hồng.,Tin thường,31.1,True,False,False,"Bán biệt thự KDT Mỹ Đình II - 200m² - view thoáng - sạch sẽ - ở sướng - 61 tỷ - ô chờ thang máy. Vị trí: Nhà cực đẹp. Ngõ thông. Đường rộng rãi, dừng đỗ ngày đêm. Diện tích: 200m² xây 4 tầng, mặt tiền 10m. Biệt thự được chủ nhà xây dựng tâm huyết, thiết theo mẫu biệt thự Pháp cổ, sáng thoáng ấm áp về mùa đông, mát mẻ.
- Tầng 1: Thiết kế thông sàn là khu tiếp khách, nhà bếp kết nối với sân vườn.
- Tầng 2,3: Thiết kế tầng 2 phòng rộng + WC.
- Tầng tum. Nhà đẹp sân rộng, cổng lớn, đường rộng ô tô các loại đỗ trước cổng, trên hè thoải mái, ngôi biệt thự được đầu tư xây dựng trên mảnh đất vuông vức diện tích 200m². Mặt tiền 10m, có gara, ô chờ thang máy. Hiện trạng nhà cũ, chủ mới về tự tay thiết kế theo mong muốn.
- Sổ đỏ chính chủ vuông vắn, đẹp long lanh. Giá: 61 tỷ có thương lượng. Gọi ngay: 0833 668 *** Em Long để nhận thông tin và xem nhà. Miễn MG và QC làm phiền!",2026-04-23,2026-05-08,villa
45570914,"Góc 3 mặt tiền đường, cách sân Golf Đồi Cù 500m, biệt thự Đinh Tiên Hoàng",https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-duong-dinh-tien-hoang-phuong-2_3-391/kien-truc-anh-co-ien-nam-oi-dien-san-golf-oi-cu-inh-hoang-pr45570914,Lâm Đồng,Thành phố Đà Lạt,Phường 2,Đường Đinh Tiên Hoàng,"Đường Đinh Tiên Hoàng, Phường 2, Thành phố Đà Lạt, Lâm Đồng",110000.0,110.0,794.0,20.0,10.0,8.0,10.0,3,,,Sổ đỏ/ Sổ hồng,Tin thường,-6.9,False,False,False,"#3989. + Diện tích đất: 794m² (20m*39m) đất ở đô thị. + Kết cấu: 1 trệt 1 lầu 1 áp mái. Gồm 8 phòng ngủ. + Tiện nghi: Smarthome âm thanh, rèm, an ninh thiết bị, công nghệ Aycontrol của Đức, 1 phòng xem phim chuyên nghiệp 7.2, hồ bơi thủy lực, phòng xông hơi khô, phòng tập gym, phòng giặt, phòng dành riêng cho cô giúp việc, 2 nhà kho, khu vực BBQ có WC riêng biệt. + Có Hồ cá Koi nhập từ Nhật Bản (máy tự động vệ sinh hồ lọc bỏ phân made in HaLan), sân vườn nhiều cây xanh, tùng cổ giá trị cao, Garage 2 xe ô tô. + Pháp lý: Sổ hồng riêng, sang tên công chứng. + Hướng: Nam/ Tây Bắc. + Lộ giới: 3 mặt giáp đường nhựa 10m. + Vị trí: Bán kính 500m là sân golf Đồi Cù, TTTM Haus Dalat, ngã 5 Đại Học, cách Hồ Xuân Hương 1km. + Giá chào bán: 110 tỷ (để lại toàn bộ nội thất). Liên hệ: 0938 898 *** (em Thũy).",2026-04-17,2026-05-02,villa
